gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
13094	ERR4998601_000000002387	1814	2438	f	0	1	prodigal	v2.6.3
13095	ERR4998601_000000002387	2448	2619	f	0	1	prodigal	v2.6.3
13096	ERR4998601_000000002387	2643	3636	f	1	1	prodigal	v2.6.3
13097	ERR4998601_000000002548	2	635	r	1	1	prodigal	v2.6.3
13098	ERR4998601_000000002548	728	1196	r	0	1	prodigal	v2.6.3
13099	ERR4998601_000000002548	1274	1655	r	0	1	prodigal	v2.6.3
13100	ERR4998601_000000002548	1830	2208	r	0	1	prodigal	v2.6.3
13101	ERR4998601_000000002548	2789	3050	r	0	1	prodigal	v2.6.3
13102	ERR4998601_000000002783	41	1328	r	0	1	prodigal	v2.6.3
13103	ERR4998601_000000002783	1380	2811	r	0	1	prodigal	v2.6.3
13104	ERR4998601_000000003043	0	594	f	1	1	prodigal	v2.6.3
13105	ERR4998601_000000003043	608	1664	f	0	1	prodigal	v2.6.3
13106	ERR4998601_000000003043	1705	2041	f	1	1	prodigal	v2.6.3
13107	ERR4998601_000000003303	0	1026	f	1	1	prodigal	v2.6.3
13108	ERR4998601_000000003303	1043	2372	f	0	1	prodigal	v2.6.3
13109	ERR4998601_000000003303	2331	2484	r	1	1	prodigal	v2.6.3
13110	ERR4998601_000000003487	0	759	r	1	1	prodigal	v2.6.3
13111	ERR4998601_000000003487	851	1325	f	0	1	prodigal	v2.6.3
13112	ERR4998601_000000003487	1321	2593	f	0	1	prodigal	v2.6.3
13113	ERR4998601_000000003487	2589	2757	f	1	1	prodigal	v2.6.3
13114	ERR4998601_000000003735	0	531	r	1	1	prodigal	v2.6.3
13115	ERR4998601_000000003735	688	3136	r	0	1	prodigal	v2.6.3
13116	ERR4998601_000000003735	3132	3555	r	0	1	prodigal	v2.6.3
13117	ERR4998601_000000003735	3554	4049	r	0	1	prodigal	v2.6.3
13118	ERR4998601_000000003735	4045	5245	r	1	1	prodigal	v2.6.3
13119	ERR4998601_000000003941	0	483	f	1	1	prodigal	v2.6.3
13120	ERR4998601_000000003941	638	2636	f	1	1	prodigal	v2.6.3
13121	ERR4998601_000000004140	2	170	f	1	1	prodigal	v2.6.3
13122	ERR4998601_000000004140	404	767	f	0	1	prodigal	v2.6.3
13123	ERR4998601_000000004140	1008	1536	f	0	1	prodigal	v2.6.3
13124	ERR4998601_000000004140	1543	2077	f	0	1	prodigal	v2.6.3
13125	ERR4998601_000000004140	2069	2876	f	1	1	prodigal	v2.6.3
13126	ERR4998601_000000004394	121	484	r	0	1	prodigal	v2.6.3
13127	ERR4998601_000000004394	507	690	r	0	1	prodigal	v2.6.3
13128	ERR4998601_000000004394	1222	1807	f	0	1	prodigal	v2.6.3
13129	ERR4998601_000000004394	1890	2325	f	1	1	prodigal	v2.6.3
13130	ERR4998601_000000004620	0	363	f	1	1	prodigal	v2.6.3
13131	ERR4998601_000000004620	349	1837	f	0	1	prodigal	v2.6.3
13132	ERR4998601_000000004620	1888	2038	r	1	1	prodigal	v2.6.3
13133	ERR4998601_000000004782	0	117	f	1	1	prodigal	v2.6.3
13134	ERR4998601_000000004782	139	1180	f	0	1	prodigal	v2.6.3
13135	ERR4998601_000000004782	1379	2426	f	1	1	prodigal	v2.6.3
13136	ERR4998601_000000004960	2	839	r	1	1	prodigal	v2.6.3
13137	ERR4998601_000000004960	1926	2010	f	1	1	prodigal	v2.6.3
13138	ERR4998601_000000005174	2	203	f	1	1	prodigal	v2.6.3
13139	ERR4998601_000000005174	396	1017	f	0	1	prodigal	v2.6.3
13140	ERR4998601_000000005174	1013	1853	f	0	1	prodigal	v2.6.3
13141	ERR4998601_000000005174	1855	2767	f	0	1	prodigal	v2.6.3
13142	ERR4998601_000000005174	2786	3911	f	0	1	prodigal	v2.6.3
13143	ERR4998601_000000005174	3910	6181	f	0	1	prodigal	v2.6.3
13144	ERR4998601_000000005174	6177	6930	f	0	1	prodigal	v2.6.3
13145	ERR4998601_000000005174	6992	7940	f	0	1	prodigal	v2.6.3
13146	ERR4998601_000000005174	7939	8788	f	0	1	prodigal	v2.6.3
13147	ERR4998601_000000005174	8784	9594	f	0	1	prodigal	v2.6.3
13148	ERR4998601_000000005174	9605	10352	f	0	1	prodigal	v2.6.3
13149	ERR4998601_000000005174	10365	11484	f	0	1	prodigal	v2.6.3
13150	ERR4998601_000000005174	11480	12503	f	0	1	prodigal	v2.6.3
13151	ERR4998601_000000005174	12605	13094	f	0	1	prodigal	v2.6.3
13152	ERR4998601_000000005174	13110	14595	f	0	1	prodigal	v2.6.3
13153	ERR4998601_000000005174	14584	14929	f	0	1	prodigal	v2.6.3
13154	ERR4998601_000000005174	14925	15519	f	0	1	prodigal	v2.6.3
13155	ERR4998601_000000005174	15539	15998	f	0	1	prodigal	v2.6.3
13156	ERR4998601_000000005174	16031	17687	r	0	1	prodigal	v2.6.3
13157	ERR4998601_000000005174	17821	19027	r	0	1	prodigal	v2.6.3
13158	ERR4998601_000000005174	19085	19739	r	0	1	prodigal	v2.6.3
13159	ERR4998601_000000005174	19815	20214	r	0	1	prodigal	v2.6.3
13160	ERR4998601_000000005174	20774	22148	f	1	1	prodigal	v2.6.3
13161	ERR4998601_000000005376	1	145	f	1	1	prodigal	v2.6.3
13162	ERR4998601_000000005376	141	453	f	0	1	prodigal	v2.6.3
13163	ERR4998601_000000005376	590	2837	f	1	1	prodigal	v2.6.3
13164	ERR4998601_000000005613	0	327	f	1	1	prodigal	v2.6.3
13165	ERR4998601_000000005613	659	1517	r	0	1	prodigal	v2.6.3
13166	ERR4998601_000000005613	1974	2379	r	0	1	prodigal	v2.6.3
13167	ERR4998601_000000005613	2546	3224	r	0	1	prodigal	v2.6.3
13168	ERR4998601_000000005613	3336	5064	r	0	1	prodigal	v2.6.3
13169	ERR4998601_000000005613	5127	5577	r	0	1	prodigal	v2.6.3
13170	ERR4998601_000000005613	5854	6475	f	0	1	prodigal	v2.6.3
13171	ERR4998601_000000005613	6474	7809	f	0	1	prodigal	v2.6.3
13172	ERR4998601_000000005613	7837	8134	r	0	1	prodigal	v2.6.3
13173	ERR4998601_000000005613	8184	8916	r	0	1	prodigal	v2.6.3
13174	ERR4998601_000000005613	9033	9963	r	0	1	prodigal	v2.6.3
13175	ERR4998601_000000005613	10462	10777	f	0	1	prodigal	v2.6.3
13176	ERR4998601_000000005613	10992	11682	f	0	1	prodigal	v2.6.3
13177	ERR4998601_000000005613	11745	12192	f	0	1	prodigal	v2.6.3
13178	ERR4998601_000000005613	12370	12652	f	0	1	prodigal	v2.6.3
13179	ERR4998601_000000005613	12655	13093	r	0	1	prodigal	v2.6.3
13180	ERR4998601_000000005613	13160	13589	f	0	1	prodigal	v2.6.3
13181	ERR4998601_000000005613	13802	14741	r	0	1	prodigal	v2.6.3
13182	ERR4998601_000000005613	14815	15736	r	0	1	prodigal	v2.6.3
13183	ERR4998601_000000005613	15737	16805	r	0	1	prodigal	v2.6.3
13184	ERR4998601_000000005613	16910	17270	f	0	1	prodigal	v2.6.3
13185	ERR4998601_000000005613	17266	18274	r	1	1	prodigal	v2.6.3
13186	ERR4998601_000000005827	0	1458	r	1	1	prodigal	v2.6.3
13187	ERR4998601_000000005827	1797	2745	r	0	1	prodigal	v2.6.3
13188	ERR4998601_000000005827	2741	4406	r	0	1	prodigal	v2.6.3
13189	ERR4998601_000000005827	4405	5182	r	1	1	prodigal	v2.6.3
13190	ERR4998601_000000006015	0	792	f	1	1	prodigal	v2.6.3
13191	ERR4998601_000000006015	813	1716	f	0	1	prodigal	v2.6.3
13192	ERR4998601_000000006015	1834	2230	f	0	1	prodigal	v2.6.3
13193	ERR4998601_000000006015	2332	3790	f	0	1	prodigal	v2.6.3
13194	ERR4998601_000000006015	3873	4275	r	1	1	prodigal	v2.6.3
13195	ERR4998601_000000006247	2	248	f	1	1	prodigal	v2.6.3
13196	ERR4998601_000000006247	475	1180	f	0	1	prodigal	v2.6.3
13197	ERR4998601_000000006247	1199	2027	f	0	1	prodigal	v2.6.3
13198	ERR4998601_000000006247	2023	2854	f	0	1	prodigal	v2.6.3
13199	ERR4998601_000000006247	2963	3557	r	0	1	prodigal	v2.6.3
13200	ERR4998601_000000006247	4061	5795	r	0	1	prodigal	v2.6.3
13201	ERR4998601_000000006247	5887	6538	r	0	1	prodigal	v2.6.3
13202	ERR4998601_000000006247	6615	7743	f	0	1	prodigal	v2.6.3
13203	ERR4998601_000000006247	7781	10601	f	0	1	prodigal	v2.6.3
13204	ERR4998601_000000006247	10634	11150	r	0	1	prodigal	v2.6.3
13205	ERR4998601_000000006247	11187	12462	r	0	1	prodigal	v2.6.3
13206	ERR4998601_000000006247	12579	13842	r	0	1	prodigal	v2.6.3
13207	ERR4998601_000000006247	13914	14880	r	0	1	prodigal	v2.6.3
13208	ERR4998601_000000006247	15042	15354	f	1	1	prodigal	v2.6.3
13209	ERR4998601_000000006395	0	843	r	1	1	prodigal	v2.6.3
13210	ERR4998601_000000006395	832	1540	r	0	1	prodigal	v2.6.3
13211	ERR4998601_000000006622	0	1047	r	1	1	prodigal	v2.6.3
13212	ERR4998601_000000006622	1039	2092	r	1	1	prodigal	v2.6.3
13213	ERR4998601_000000006877	95	245	r	0	1	prodigal	v2.6.3
13214	ERR4998601_000000006877	305	1328	f	0	1	prodigal	v2.6.3
13215	ERR4998601_000000006877	2130	2871	r	0	1	prodigal	v2.6.3
13216	ERR4998601_000000006877	2954	3221	r	0	1	prodigal	v2.6.3
13217	ERR4998601_000000007089	0	420	r	1	1	prodigal	v2.6.3
13218	ERR4998601_000000007089	531	1059	f	0	1	prodigal	v2.6.3
13219	ERR4998601_000000007089	1132	1537	f	0	1	prodigal	v2.6.3
13220	ERR4998601_000000007089	1668	2118	f	1	1	prodigal	v2.6.3
13221	ERR4998601_000000007315	1	349	f	1	1	prodigal	v2.6.3
13222	ERR4998601_000000007315	440	1193	f	0	1	prodigal	v2.6.3
13223	ERR4998601_000000007315	1196	2348	f	0	1	prodigal	v2.6.3
13224	ERR4998601_000000007315	2420	3725	f	0	1	prodigal	v2.6.3
13225	ERR4998601_000000007315	3767	4481	f	0	1	prodigal	v2.6.3
13226	ERR4998601_000000007315	4444	5401	f	0	1	prodigal	v2.6.3
13227	ERR4998601_000000007315	5384	6995	f	0	1	prodigal	v2.6.3
13228	ERR4998601_000000007315	7141	8197	f	0	1	prodigal	v2.6.3
13229	ERR4998601_000000007522	0	933	f	1	1	prodigal	v2.6.3
13230	ERR4998601_000000007522	963	1668	f	0	1	prodigal	v2.6.3
13231	ERR4998601_000000007522	1739	2000	r	0	1	prodigal	v2.6.3
13232	ERR4998601_000000007522	2276	3539	r	0	1	prodigal	v2.6.3
13233	ERR4998601_000000007522	3606	3711	f	1	1	prodigal	v2.6.3
13234	ERR4998601_000000007767	447	696	f	0	1	prodigal	v2.6.3
13235	ERR4998601_000000007767	752	1097	f	0	1	prodigal	v2.6.3
13236	ERR4998601_000000007767	1252	4129	r	0	1	prodigal	v2.6.3
13237	ERR4998601_000000007767	4717	6721	f	0	1	prodigal	v2.6.3
13238	ERR4998601_000000007767	6759	7461	r	0	1	prodigal	v2.6.3
13239	ERR4998601_000000007767	7538	8966	r	0	1	prodigal	v2.6.3
13240	ERR4998601_000000007767	9204	10098	r	0	1	prodigal	v2.6.3
13241	ERR4998601_000000007767	10287	11004	f	0	1	prodigal	v2.6.3
13242	ERR4998601_000000007767	11105	11504	f	1	1	prodigal	v2.6.3
13243	ERR4998601_000000007992	449	1175	r	0	1	prodigal	v2.6.3
13244	ERR4998601_000000007992	1204	2080	r	0	1	prodigal	v2.6.3
13245	ERR4998601_000000007992	2328	3636	r	0	1	prodigal	v2.6.3
13246	ERR4998601_000000007992	3756	4422	f	0	1	prodigal	v2.6.3
13247	ERR4998601_000000008236	1	622	r	1	1	prodigal	v2.6.3
13248	ERR4998601_000000008236	703	1096	r	0	1	prodigal	v2.6.3
13249	ERR4998601_000000008236	1873	2845	f	0	1	prodigal	v2.6.3
13250	ERR4998601_000000008236	2987	3353	r	0	1	prodigal	v2.6.3
13251	ERR4998601_000000008236	3374	3851	r	0	1	prodigal	v2.6.3
13252	ERR4998601_000000008236	3872	5108	r	0	1	prodigal	v2.6.3
13253	ERR4998601_000000008236	5172	5526	r	0	1	prodigal	v2.6.3
13254	ERR4998601_000000008396	2	1448	r	1	1	prodigal	v2.6.3
13255	ERR4998601_000000008396	1740	3270	r	0	1	prodigal	v2.6.3
13256	ERR4998601_000000008396	3765	4359	r	0	1	prodigal	v2.6.3
13257	ERR4998601_000000008396	4355	7208	r	0	1	prodigal	v2.6.3
13258	ERR4998601_000000008396	7273	7477	r	0	1	prodigal	v2.6.3
13259	ERR4998601_000000008396	7641	7941	r	0	1	prodigal	v2.6.3
13260	ERR4998601_000000008396	8233	9586	r	0	1	prodigal	v2.6.3
13261	ERR4998601_000000008396	9763	10414	r	0	1	prodigal	v2.6.3
13262	ERR4998601_000000008396	10570	11113	f	0	1	prodigal	v2.6.3
13263	ERR4998601_000000008396	11109	11556	f	0	1	prodigal	v2.6.3
13264	ERR4998601_000000008396	11552	12473	r	1	1	prodigal	v2.6.3
13265	ERR4998601_000000008601	2	377	f	1	1	prodigal	v2.6.3
13266	ERR4998601_000000008601	522	1452	f	0	1	prodigal	v2.6.3
13267	ERR4998601_000000008601	1486	3271	f	0	1	prodigal	v2.6.3
13268	ERR4998601_000000008601	3491	4052	f	0	1	prodigal	v2.6.3
13269	ERR4998601_000000008601	4419	4965	f	1	1	prodigal	v2.6.3
13270	ERR4998601_000000008781	74	1481	f	0	1	prodigal	v2.6.3
13271	ERR4998601_000000008781	1565	2063	f	1	1	prodigal	v2.6.3
13272	ERR4998601_000000009038	225	678	r	0	1	prodigal	v2.6.3
13273	ERR4998601_000000009038	1284	1443	f	0	1	prodigal	v2.6.3
13274	ERR4998601_000000009038	1672	2203	f	0	1	prodigal	v2.6.3
13275	ERR4998601_000000009038	2534	2969	r	0	1	prodigal	v2.6.3
13276	ERR4998601_000000009038	3196	3637	r	0	1	prodigal	v2.6.3
13277	ERR4998601_000000009262	0	3528	f	1	1	prodigal	v2.6.3
13278	ERR4998601_000000009262	3558	4788	r	0	1	prodigal	v2.6.3
13279	ERR4998601_000000009262	4784	5609	r	0	1	prodigal	v2.6.3
13280	ERR4998601_000000009262	5605	6574	r	0	1	prodigal	v2.6.3
13281	ERR4998601_000000009262	6570	7626	r	0	1	prodigal	v2.6.3
13282	ERR4998601_000000009262	7622	8828	r	0	1	prodigal	v2.6.3
13283	ERR4998601_000000009262	8837	9536	r	0	1	prodigal	v2.6.3
13284	ERR4998601_000000009262	9532	9898	r	0	1	prodigal	v2.6.3
13285	ERR4998601_000000009262	10072	11425	f	0	1	prodigal	v2.6.3
13286	ERR4998601_000000009468	2	554	r	1	1	prodigal	v2.6.3
13287	ERR4998601_000000009468	578	1172	r	0	1	prodigal	v2.6.3
13288	ERR4998601_000000009468	1198	1669	r	0	1	prodigal	v2.6.3
13289	ERR4998601_000000009468	1975	2074	f	1	1	prodigal	v2.6.3
13290	ERR4998601_000000009683	460	823	r	0	1	prodigal	v2.6.3
13291	ERR4998601_000000009683	797	998	r	0	1	prodigal	v2.6.3
13292	ERR4998601_000000009683	1005	1776	r	0	1	prodigal	v2.6.3
13293	ERR4998601_000000009683	1948	2509	f	0	1	prodigal	v2.6.3
13294	ERR4998601_000000009683	2505	3075	f	0	1	prodigal	v2.6.3
13295	ERR4998601_000000009683	3081	3891	f	0	1	prodigal	v2.6.3
13296	ERR4998601_000000009683	4054	4177	f	0	1	prodigal	v2.6.3
13297	ERR4998601_000000009896	178	661	f	0	1	prodigal	v2.6.3
13298	ERR4998601_000000009896	707	2396	f	0	1	prodigal	v2.6.3
13299	ERR4998601_000000010187	42	765	r	0	1	prodigal	v2.6.3
13300	ERR4998601_000000010187	761	1085	r	0	1	prodigal	v2.6.3
13301	ERR4998601_000000010187	1838	2105	f	0	1	prodigal	v2.6.3
13302	ERR4998601_000000010187	2507	2996	f	1	1	prodigal	v2.6.3
13303	ERR4998601_000000010402	0	183	r	1	1	prodigal	v2.6.3
13304	ERR4998601_000000010402	179	1271	r	0	1	prodigal	v2.6.3
13305	ERR4998601_000000010402	1274	2396	r	0	1	prodigal	v2.6.3
13306	ERR4998601_000000010402	2541	2997	f	0	1	prodigal	v2.6.3
13307	ERR4998601_000000010402	2993	4013	f	0	1	prodigal	v2.6.3
13308	ERR4998601_000000010402	4034	4499	f	0	1	prodigal	v2.6.3
13309	ERR4998601_000000010402	4660	5881	f	0	1	prodigal	v2.6.3
13310	ERR4998601_000000010402	5877	6915	f	0	1	prodigal	v2.6.3
13311	ERR4998601_000000010402	7012	8629	r	0	1	prodigal	v2.6.3
13312	ERR4998601_000000010402	8630	10253	r	0	1	prodigal	v2.6.3
13313	ERR4998601_000000010402	10674	11070	f	0	1	prodigal	v2.6.3
13314	ERR4998601_000000010402	11092	12328	f	0	1	prodigal	v2.6.3
13315	ERR4998601_000000010402	12491	13631	f	0	1	prodigal	v2.6.3
13316	ERR4998601_000000010402	13920	15042	r	0	1	prodigal	v2.6.3
13317	ERR4998601_000000010402	15136	15475	f	0	1	prodigal	v2.6.3
13318	ERR4998601_000000010402	15464	15965	f	0	1	prodigal	v2.6.3
13319	ERR4998601_000000010402	15961	16063	f	0	1	prodigal	v2.6.3
13320	ERR4998601_000000010402	16074	16497	r	0	1	prodigal	v2.6.3
13321	ERR4998601_000000010402	16811	17579	r	0	1	prodigal	v2.6.3
13322	ERR4998601_000000010402	17575	18661	r	0	1	prodigal	v2.6.3
13323	ERR4998601_000000010402	18666	19704	r	0	1	prodigal	v2.6.3
13324	ERR4998601_000000010402	20067	21192	f	0	1	prodigal	v2.6.3
13325	ERR4998601_000000010402	21188	22232	f	0	1	prodigal	v2.6.3
13326	ERR4998601_000000010402	22529	23195	r	0	1	prodigal	v2.6.3
13327	ERR4998601_000000010402	23312	24794	r	0	1	prodigal	v2.6.3
13328	ERR4998601_000000010402	24790	25870	r	0	1	prodigal	v2.6.3
13329	ERR4998601_000000010402	25886	27110	r	0	1	prodigal	v2.6.3
13330	ERR4998601_000000010402	27230	29231	r	0	1	prodigal	v2.6.3
13331	ERR4998601_000000010402	29227	30505	r	0	1	prodigal	v2.6.3
13332	ERR4998601_000000010402	30501	31443	r	0	1	prodigal	v2.6.3
13333	ERR4998601_000000010402	31442	31730	r	1	1	prodigal	v2.6.3
13334	ERR4998601_000000010603	1	1126	r	1	1	prodigal	v2.6.3
13335	ERR4998601_000000010603	1162	1810	r	0	1	prodigal	v2.6.3
13336	ERR4998601_000000010603	1890	2169	f	0	1	prodigal	v2.6.3
13337	ERR4998601_000000010603	2270	2459	f	1	1	prodigal	v2.6.3
13338	ERR4998601_000000010805	0	1452	f	1	1	prodigal	v2.6.3
13339	ERR4998601_000000010805	1526	2138	f	1	1	prodigal	v2.6.3
13340	ERR4998601_000000011025	2	833	f	1	1	prodigal	v2.6.3
13341	ERR4998601_000000011025	945	1686	f	0	1	prodigal	v2.6.3
13342	ERR4998601_000000011025	1943	2606	f	0	1	prodigal	v2.6.3
13343	ERR4998601_000000011025	2680	4111	f	0	1	prodigal	v2.6.3
13344	ERR4998601_000000011025	4107	4749	f	0	1	prodigal	v2.6.3
13345	ERR4998601_000000011025	4752	5232	r	0	1	prodigal	v2.6.3
13346	ERR4998601_000000011025	5294	6611	f	0	1	prodigal	v2.6.3
13347	ERR4998601_000000011025	6679	7828	r	0	1	prodigal	v2.6.3
13348	ERR4998601_000000011025	7973	8399	r	0	1	prodigal	v2.6.3
13349	ERR4998601_000000011025	8504	9341	r	0	1	prodigal	v2.6.3
13350	ERR4998601_000000011025	9337	9448	r	1	1	prodigal	v2.6.3
13351	ERR4998601_000000011204	0	435	r	1	1	prodigal	v2.6.3
13352	ERR4998601_000000011204	436	1822	r	0	1	prodigal	v2.6.3
13353	ERR4998601_000000011204	1843	2764	r	1	1	prodigal	v2.6.3
13354	ERR4998601_000000011487	27	756	f	0	1	prodigal	v2.6.3
13355	ERR4998601_000000011487	775	1621	f	0	1	prodigal	v2.6.3
13356	ERR4998601_000000011487	1694	2414	f	1	1	prodigal	v2.6.3
13357	ERR4998601_000000011751	2	842	r	1	1	prodigal	v2.6.3
13358	ERR4998601_000000011751	838	2245	r	0	1	prodigal	v2.6.3
13359	ERR4998601_000000011751	2249	2630	r	0	1	prodigal	v2.6.3
13360	ERR4998601_000000011751	2712	3834	r	0	1	prodigal	v2.6.3
13361	ERR4998601_000000011751	3830	4304	r	0	1	prodigal	v2.6.3
13362	ERR4998601_000000011751	4629	5712	r	0	1	prodigal	v2.6.3
13363	ERR4998601_000000011751	5832	8505	f	0	1	prodigal	v2.6.3
13364	ERR4998601_000000011751	8577	9396	r	0	1	prodigal	v2.6.3
13365	ERR4998601_000000011751	9534	9915	r	0	1	prodigal	v2.6.3
13366	ERR4998601_000000011751	9982	10321	r	1	1	prodigal	v2.6.3
13367	ERR4998601_000000011958	0	1902	f	1	1	prodigal	v2.6.3
13368	ERR4998601_000000011958	1914	2484	f	1	1	prodigal	v2.6.3
13369	ERR4998601_000000012198	0	963	f	1	1	prodigal	v2.6.3
13370	ERR4998601_000000012198	1031	1619	f	0	1	prodigal	v2.6.3
13371	ERR4998601_000000012198	1650	2970	f	1	1	prodigal	v2.6.3
13372	ERR4998601_000000012395	1	115	r	1	1	prodigal	v2.6.3
13373	ERR4998601_000000012395	534	858	r	0	1	prodigal	v2.6.3
13374	ERR4998601_000000012395	1511	1658	r	0	1	prodigal	v2.6.3
13375	ERR4998601_000000012395	1740	1965	r	0	1	prodigal	v2.6.3
13376	ERR4998601_000000012645	225	498	f	0	1	prodigal	v2.6.3
13377	ERR4998601_000000012645	639	2604	f	1	1	prodigal	v2.6.3
13378	ERR4998601_000000012841	0	1113	f	1	1	prodigal	v2.6.3
13379	ERR4998601_000000012841	1296	2529	f	0	1	prodigal	v2.6.3
13380	ERR4998601_000000012841	2568	2973	f	0	1	prodigal	v2.6.3
13381	ERR4998601_000000012841	3221	4493	f	0	1	prodigal	v2.6.3
13382	ERR4998601_000000012841	4583	5276	f	0	1	prodigal	v2.6.3
13383	ERR4998601_000000012841	5250	5640	f	0	1	prodigal	v2.6.3
13384	ERR4998601_000000012841	6032	6761	f	0	1	prodigal	v2.6.3
13385	ERR4998601_000000012841	6884	8399	f	0	1	prodigal	v2.6.3
13386	ERR4998601_000000012841	8395	9061	f	0	1	prodigal	v2.6.3
13387	ERR4998601_000000012841	9266	10583	f	0	1	prodigal	v2.6.3
13388	ERR4998601_000000012841	10779	11544	f	0	1	prodigal	v2.6.3
13389	ERR4998601_000000012841	11540	12632	f	0	1	prodigal	v2.6.3
13390	ERR4998601_000000012841	12716	13691	f	0	1	prodigal	v2.6.3
13391	ERR4998601_000000012841	13925	15632	f	0	1	prodigal	v2.6.3
13392	ERR4998601_000000012841	15628	16144	f	0	1	prodigal	v2.6.3
13393	ERR4998601_000000012841	16177	16480	r	0	1	prodigal	v2.6.3
13394	ERR4998601_000000012841	16662	17361	f	1	1	prodigal	v2.6.3
13395	ERR4998601_000000013088	0	591	f	1	1	prodigal	v2.6.3
13396	ERR4998601_000000013088	832	1951	f	0	1	prodigal	v2.6.3
13397	ERR4998601_000000013088	1959	2115	f	1	1	prodigal	v2.6.3
13398	ERR4998601_000000013309	0	339	f	1	1	prodigal	v2.6.3
13399	ERR4998601_000000013309	687	858	f	0	1	prodigal	v2.6.3
13400	ERR4998601_000000013309	1042	1156	r	0	1	prodigal	v2.6.3
13401	ERR4998601_000000013309	1238	1376	r	0	1	prodigal	v2.6.3
13402	ERR4998601_000000013309	1553	2000	f	0	1	prodigal	v2.6.3
13403	ERR4998601_000000013309	2090	2888	f	0	1	prodigal	v2.6.3
13404	ERR4998601_000000013309	3155	4241	f	0	1	prodigal	v2.6.3
13405	ERR4998601_000000013309	4262	5066	f	0	1	prodigal	v2.6.3
13406	ERR4998601_000000013309	5031	5910	f	0	1	prodigal	v2.6.3
13407	ERR4998601_000000013309	5947	6649	f	1	1	prodigal	v2.6.3
13408	ERR4998601_000000013599	0	1101	r	1	1	prodigal	v2.6.3
13409	ERR4998601_000000013599	1097	1910	r	0	1	prodigal	v2.6.3
13410	ERR4998601_000000013599	2082	2514	f	0	1	prodigal	v2.6.3
13411	ERR4998601_000000013599	2599	3988	f	0	1	prodigal	v2.6.3
13412	ERR4998601_000000013599	4102	5371	f	0	1	prodigal	v2.6.3
13413	ERR4998601_000000013599	5367	6375	f	0	1	prodigal	v2.6.3
13414	ERR4998601_000000013599	6590	7058	f	0	1	prodigal	v2.6.3
13415	ERR4998601_000000013599	7071	8847	r	0	1	prodigal	v2.6.3
13416	ERR4998601_000000013599	8846	9575	r	0	1	prodigal	v2.6.3
13417	ERR4998601_000000013599	9591	10185	r	0	1	prodigal	v2.6.3
13418	ERR4998601_000000013599	10494	12543	f	1	1	prodigal	v2.6.3
13419	ERR4998601_000000013817	1	910	r	1	1	prodigal	v2.6.3
13420	ERR4998601_000000013817	1247	1460	f	0	1	prodigal	v2.6.3
13421	ERR4998601_000000013817	1667	2903	r	0	1	prodigal	v2.6.3
13422	ERR4998601_000000013817	3050	3737	r	0	1	prodigal	v2.6.3
13423	ERR4998601_000000013817	3738	3891	r	0	1	prodigal	v2.6.3
13424	ERR4998601_000000013817	4528	5770	r	0	1	prodigal	v2.6.3
13425	ERR4998601_000000013817	6418	7744	f	0	1	prodigal	v2.6.3
13426	ERR4998601_000000013817	7756	8587	f	1	1	prodigal	v2.6.3
13427	ERR4998601_000000013999	2	812	f	1	1	prodigal	v2.6.3
13428	ERR4998601_000000013999	1065	1740	r	0	1	prodigal	v2.6.3
13429	ERR4998601_000000013999	1890	2079	r	1	1	prodigal	v2.6.3
13430	ERR4998601_000000014255	2	1040	r	1	1	prodigal	v2.6.3
13431	ERR4998601_000000014255	1208	2135	f	0	1	prodigal	v2.6.3
13432	ERR4998601_000000014255	2207	3233	r	0	1	prodigal	v2.6.3
13433	ERR4998601_000000014255	3330	3909	f	0	1	prodigal	v2.6.3
13434	ERR4998601_000000014255	4321	4489	f	0	1	prodigal	v2.6.3
13435	ERR4998601_000000014255	4597	6064	r	0	1	prodigal	v2.6.3
13436	ERR4998601_000000014255	6060	6645	r	0	1	prodigal	v2.6.3
13437	ERR4998601_000000014255	7002	7959	r	1	1	prodigal	v2.6.3
13438	ERR4998601_000000014458	1	181	f	1	1	prodigal	v2.6.3
13439	ERR4998601_000000014458	362	2009	r	1	1	prodigal	v2.6.3
13440	ERR4998601_000000014649	28	550	f	0	1	prodigal	v2.6.3
13441	ERR4998601_000000014649	682	1249	f	0	1	prodigal	v2.6.3
13442	ERR4998601_000000014649	1620	1833	f	0	1	prodigal	v2.6.3
13443	ERR4998601_000000014649	2272	2485	f	0	1	prodigal	v2.6.3
13444	ERR4998601_000000014649	2770	2959	r	1	1	prodigal	v2.6.3
13445	ERR4998601_000000014871	1	793	f	1	1	prodigal	v2.6.3
13446	ERR4998601_000000014871	786	1773	r	0	1	prodigal	v2.6.3
13447	ERR4998601_000000014871	1903	2428	f	1	1	prodigal	v2.6.3
13448	ERR4998601_000000015109	1	550	f	1	1	prodigal	v2.6.3
13449	ERR4998601_000000015109	546	990	f	0	1	prodigal	v2.6.3
13450	ERR4998601_000000015109	1096	3388	f	0	1	prodigal	v2.6.3
13451	ERR4998601_000000015109	3444	3969	f	0	1	prodigal	v2.6.3
13452	ERR4998601_000000015109	4001	4472	r	1	1	prodigal	v2.6.3
13453	ERR4998601_000000015309	2	959	r	1	1	prodigal	v2.6.3
13454	ERR4998601_000000015309	955	2038	r	1	1	prodigal	v2.6.3
13455	ERR4998601_000000015500	0	504	f	1	1	prodigal	v2.6.3
