gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
32497	ERR2683233_000000021878	908	1526	r	0	1	prodigal	v2.6.3
32498	ERR2683233_000000021878	1592	2132	f	0	1	prodigal	v2.6.3
32499	ERR2683233_000000021878	2203	2536	f	0	1	prodigal	v2.6.3
32500	ERR2683233_000000021878	2972	4139	f	0	1	prodigal	v2.6.3
32501	ERR2683233_000000021878	4148	5591	f	0	1	prodigal	v2.6.3
32502	ERR2683233_000000021878	5879	6374	r	0	1	prodigal	v2.6.3
32503	ERR2683233_000000021878	6567	8181	f	0	1	prodigal	v2.6.3
32504	ERR2683233_000000021878	8309	9017	f	0	1	prodigal	v2.6.3
32505	ERR2683233_000000021878	9040	9355	f	0	1	prodigal	v2.6.3
32506	ERR2683233_000000021878	9500	11939	f	0	1	prodigal	v2.6.3
32507	ERR2683233_000000021878	12119	13040	f	0	1	prodigal	v2.6.3
32508	ERR2683233_000000021878	12990	14340	f	0	1	prodigal	v2.6.3
32509	ERR2683233_000000021878	14379	15117	f	0	1	prodigal	v2.6.3
32510	ERR2683233_000000021878	15116	17090	f	0	1	prodigal	v2.6.3
32511	ERR2683233_000000021878	17277	17973	f	0	1	prodigal	v2.6.3
32512	ERR2683233_000000021878	17969	18989	f	0	1	prodigal	v2.6.3
32513	ERR2683233_000000021878	18960	19368	f	1	1	prodigal	v2.6.3
32514	ERR2683233_000000022007	2	1604	r	1	1	prodigal	v2.6.3
32515	ERR2683233_000000022007	1955	2036	r	1	1	prodigal	v2.6.3
32516	ERR2683233_000000022153	52	589	r	0	1	prodigal	v2.6.3
32517	ERR2683233_000000022153	595	835	r	0	1	prodigal	v2.6.3
32518	ERR2683233_000000022153	852	1080	r	0	1	prodigal	v2.6.3
32519	ERR2683233_000000022153	1167	2565	r	1	1	prodigal	v2.6.3
32520	ERR2683233_000000022302	1	1699	f	1	1	prodigal	v2.6.3
32521	ERR2683233_000000022302	1807	2629	r	0	1	prodigal	v2.6.3
32522	ERR2683233_000000022302	2684	3332	f	0	1	prodigal	v2.6.3
32523	ERR2683233_000000022302	3402	4023	f	0	1	prodigal	v2.6.3
32524	ERR2683233_000000022302	4028	5576	r	0	1	prodigal	v2.6.3
32525	ERR2683233_000000022302	5653	6979	r	0	1	prodigal	v2.6.3
32526	ERR2683233_000000022302	7088	7751	f	0	1	prodigal	v2.6.3
32527	ERR2683233_000000022302	7863	9234	f	0	1	prodigal	v2.6.3
32528	ERR2683233_000000022302	9324	9405	r	1	1	prodigal	v2.6.3
32529	ERR2683233_000000022438	0	159	f	1	1	prodigal	v2.6.3
32530	ERR2683233_000000022438	307	1693	f	0	1	prodigal	v2.6.3
32531	ERR2683233_000000022438	1761	2019	r	0	1	prodigal	v2.6.3
32532	ERR2683233_000000022438	2228	2591	f	1	1	prodigal	v2.6.3
32533	ERR2683233_000000022605	1	277	r	1	1	prodigal	v2.6.3
32534	ERR2683233_000000022605	344	797	r	0	1	prodigal	v2.6.3
32535	ERR2683233_000000022605	803	980	r	0	1	prodigal	v2.6.3
32536	ERR2683233_000000022605	1010	1625	f	0	1	prodigal	v2.6.3
32537	ERR2683233_000000022605	1657	2398	f	1	1	prodigal	v2.6.3
32538	ERR2683233_000000022709	29	1034	r	0	1	prodigal	v2.6.3
32539	ERR2683233_000000022709	1030	2044	r	0	1	prodigal	v2.6.3
32540	ERR2683233_000000022709	2172	2964	r	0	1	prodigal	v2.6.3
32541	ERR2683233_000000022709	2978	3899	r	0	1	prodigal	v2.6.3
32542	ERR2683233_000000022709	3984	4302	r	1	1	prodigal	v2.6.3
32543	ERR2683233_000000022855	0	708	r	1	1	prodigal	v2.6.3
32544	ERR2683233_000000022855	697	1399	r	0	1	prodigal	v2.6.3
32545	ERR2683233_000000022855	1565	1922	f	0	1	prodigal	v2.6.3
32546	ERR2683233_000000022986	2	701	f	1	1	prodigal	v2.6.3
32547	ERR2683233_000000022986	745	1126	r	0	1	prodigal	v2.6.3
32548	ERR2683233_000000022986	1122	1557	r	0	1	prodigal	v2.6.3
32549	ERR2683233_000000022986	1884	2520	r	0	1	prodigal	v2.6.3
32550	ERR2683233_000000022986	2700	3597	f	0	1	prodigal	v2.6.3
32551	ERR2683233_000000022986	3853	4615	r	0	1	prodigal	v2.6.3
32552	ERR2683233_000000022986	4611	6813	r	0	1	prodigal	v2.6.3
32553	ERR2683233_000000022986	6817	7366	r	0	1	prodigal	v2.6.3
32554	ERR2683233_000000022986	7362	7968	r	0	1	prodigal	v2.6.3
32555	ERR2683233_000000022986	7949	8540	r	1	1	prodigal	v2.6.3
32556	ERR2683233_000000023117	1	484	r	1	1	prodigal	v2.6.3
32557	ERR2683233_000000023117	514	1858	r	0	1	prodigal	v2.6.3
32558	ERR2683233_000000023282	2	806	r	1	1	prodigal	v2.6.3
32559	ERR2683233_000000023282	827	1988	r	0	1	prodigal	v2.6.3
32560	ERR2683233_000000023282	1984	3172	r	1	1	prodigal	v2.6.3
32561	ERR2683233_000000023406	124	1150	f	0	1	prodigal	v2.6.3
32562	ERR2683233_000000023406	1177	2029	f	0	1	prodigal	v2.6.3
32563	ERR2683233_000000023406	2025	2100	f	1	1	prodigal	v2.6.3
32564	ERR2683233_000000023554	2	686	r	1	1	prodigal	v2.6.3
32565	ERR2683233_000000023554	809	1559	r	0	1	prodigal	v2.6.3
32566	ERR2683233_000000023554	1800	2091	f	0	1	prodigal	v2.6.3
32567	ERR2683233_000000023554	2158	3802	f	0	1	prodigal	v2.6.3
32568	ERR2683233_000000023554	3947	5138	r	0	1	prodigal	v2.6.3
32569	ERR2683233_000000023554	5273	5516	r	0	1	prodigal	v2.6.3
32570	ERR2683233_000000023554	5535	6258	r	0	1	prodigal	v2.6.3
32571	ERR2683233_000000023554	6271	6733	r	0	1	prodigal	v2.6.3
32572	ERR2683233_000000023554	6734	7559	r	0	1	prodigal	v2.6.3
32573	ERR2683233_000000023554	7621	8455	f	0	1	prodigal	v2.6.3
32574	ERR2683233_000000023554	8549	10829	f	0	1	prodigal	v2.6.3
32575	ERR2683233_000000023554	10860	11646	f	0	1	prodigal	v2.6.3
32576	ERR2683233_000000023554	11696	12995	r	0	1	prodigal	v2.6.3
32577	ERR2683233_000000023554	12991	13564	r	0	1	prodigal	v2.6.3
32578	ERR2683233_000000023554	13719	14787	r	0	1	prodigal	v2.6.3
32579	ERR2683233_000000023554	14810	15149	r	0	1	prodigal	v2.6.3
32580	ERR2683233_000000023554	15087	16050	r	0	1	prodigal	v2.6.3
32581	ERR2683233_000000023554	16438	18097	f	0	1	prodigal	v2.6.3
32582	ERR2683233_000000023554	18158	18527	r	1	1	prodigal	v2.6.3
32583	ERR2683233_000000023704	0	1758	r	1	1	prodigal	v2.6.3
32584	ERR2683233_000000023704	1823	2303	f	0	1	prodigal	v2.6.3
32585	ERR2683233_000000023704	2329	2674	r	0	1	prodigal	v2.6.3
32586	ERR2683233_000000023839	363	1401	f	0	1	prodigal	v2.6.3
32587	ERR2683233_000000023839	1496	2588	f	0	1	prodigal	v2.6.3
32588	ERR2683233_000000023953	0	753	r	1	1	prodigal	v2.6.3
32589	ERR2683233_000000023953	1211	1862	r	0	1	prodigal	v2.6.3
32590	ERR2683233_000000023953	1889	2702	r	0	1	prodigal	v2.6.3
32591	ERR2683233_000000023953	2701	3475	r	0	1	prodigal	v2.6.3
32592	ERR2683233_000000023953	3471	4113	r	1	1	prodigal	v2.6.3
32593	ERR2683233_000000024088	0	1485	r	1	1	prodigal	v2.6.3
32594	ERR2683233_000000024088	1450	2008	r	0	1	prodigal	v2.6.3
32595	ERR2683233_000000024088	2138	2342	r	1	1	prodigal	v2.6.3
32596	ERR2683233_000000024228	1	1273	r	1	1	prodigal	v2.6.3
32597	ERR2683233_000000024228	1265	2138	r	0	1	prodigal	v2.6.3
32598	ERR2683233_000000024228	2188	2434	f	1	1	prodigal	v2.6.3
32599	ERR2683233_000000024376	2	506	f	1	1	prodigal	v2.6.3
32600	ERR2683233_000000024376	609	2301	f	0	1	prodigal	v2.6.3
32601	ERR2683233_000000024491	2	734	f	1	1	prodigal	v2.6.3
32602	ERR2683233_000000024491	812	1352	f	0	1	prodigal	v2.6.3
32603	ERR2683233_000000024491	1407	2820	f	0	1	prodigal	v2.6.3
32604	ERR2683233_000000024491	2804	3230	f	0	1	prodigal	v2.6.3
32605	ERR2683233_000000024491	3219	4062	f	0	1	prodigal	v2.6.3
32606	ERR2683233_000000024491	4146	4626	f	0	1	prodigal	v2.6.3
32607	ERR2683233_000000024491	5109	5796	f	0	1	prodigal	v2.6.3
32608	ERR2683233_000000024638	0	669	r	1	1	prodigal	v2.6.3
32609	ERR2683233_000000024638	729	843	r	0	1	prodigal	v2.6.3
32610	ERR2683233_000000024638	839	1064	r	0	1	prodigal	v2.6.3
32611	ERR2683233_000000024638	1358	2108	r	1	1	prodigal	v2.6.3
32612	ERR2683233_000000024777	2	347	r	1	1	prodigal	v2.6.3
32613	ERR2683233_000000024777	489	1125	f	0	1	prodigal	v2.6.3
32614	ERR2683233_000000024777	1256	1424	f	0	1	prodigal	v2.6.3
32615	ERR2683233_000000024777	1568	2489	f	1	1	prodigal	v2.6.3
32616	ERR2683233_000000024909	271	1153	f	0	1	prodigal	v2.6.3
32617	ERR2683233_000000024909	1367	1475	f	0	1	prodigal	v2.6.3
32618	ERR2683233_000000024909	1567	2176	f	0	1	prodigal	v2.6.3
32619	ERR2683233_000000024909	2775	2952	f	1	1	prodigal	v2.6.3
32620	ERR2683233_000000025037	49	616	r	0	1	prodigal	v2.6.3
32621	ERR2683233_000000025037	612	1440	r	0	1	prodigal	v2.6.3
32622	ERR2683233_000000025037	1436	2876	r	0	1	prodigal	v2.6.3
32623	ERR2683233_000000025037	2879	3560	r	0	1	prodigal	v2.6.3
32624	ERR2683233_000000025037	3626	3899	r	0	1	prodigal	v2.6.3
32625	ERR2683233_000000025037	3891	3978	r	1	1	prodigal	v2.6.3
32626	ERR2683233_000000025167	1	739	f	1	1	prodigal	v2.6.3
32627	ERR2683233_000000025167	933	1200	f	0	1	prodigal	v2.6.3
32628	ERR2683233_000000025167	1304	1457	f	0	1	prodigal	v2.6.3
32629	ERR2683233_000000025167	1440	2259	f	1	1	prodigal	v2.6.3
32630	ERR2683233_000000025314	2	812	f	1	1	prodigal	v2.6.3
32631	ERR2683233_000000025314	881	2108	r	1	1	prodigal	v2.6.3
32632	ERR2683233_000000025508	1	403	r	1	1	prodigal	v2.6.3
32633	ERR2683233_000000025508	512	1079	f	0	1	prodigal	v2.6.3
32634	ERR2683233_000000025508	1157	2195	r	0	1	prodigal	v2.6.3
32635	ERR2683233_000000025680	0	1065	f	1	1	prodigal	v2.6.3
32636	ERR2683233_000000025680	1197	2115	f	1	1	prodigal	v2.6.3
32637	ERR2683233_000000025811	1	280	r	1	1	prodigal	v2.6.3
32638	ERR2683233_000000025811	280	451	r	0	1	prodigal	v2.6.3
32639	ERR2683233_000000025811	462	1212	r	0	1	prodigal	v2.6.3
32640	ERR2683233_000000025811	1395	2379	r	0	1	prodigal	v2.6.3
32641	ERR2683233_000000025811	2443	3079	r	0	1	prodigal	v2.6.3
32642	ERR2683233_000000025811	3172	4036	f	0	1	prodigal	v2.6.3
32643	ERR2683233_000000025811	4303	4729	r	1	1	prodigal	v2.6.3
32644	ERR2683233_000000025940	0	171	f	1	1	prodigal	v2.6.3
32645	ERR2683233_000000025940	172	547	f	0	1	prodigal	v2.6.3
32646	ERR2683233_000000025940	551	3035	f	0	1	prodigal	v2.6.3
32647	ERR2683233_000000025940	3056	3230	f	0	1	prodigal	v2.6.3
32648	ERR2683233_000000025940	3226	5644	f	0	1	prodigal	v2.6.3
32649	ERR2683233_000000025940	5756	6818	f	0	1	prodigal	v2.6.3
32650	ERR2683233_000000025940	6821	7127	f	1	1	prodigal	v2.6.3
32651	ERR2683233_000000026084	2	227	f	1	1	prodigal	v2.6.3
32652	ERR2683233_000000026084	223	691	f	0	1	prodigal	v2.6.3
32653	ERR2683233_000000026084	734	2306	f	0	1	prodigal	v2.6.3
32654	ERR2683233_000000026084	2425	3409	r	0	1	prodigal	v2.6.3
32655	ERR2683233_000000026084	3412	4297	r	0	1	prodigal	v2.6.3
32656	ERR2683233_000000026084	4341	5565	r	0	1	prodigal	v2.6.3
32657	ERR2683233_000000026084	5624	6338	r	0	1	prodigal	v2.6.3
32658	ERR2683233_000000026084	6348	6552	r	1	1	prodigal	v2.6.3
32659	ERR2683233_000000026205	1	919	f	1	1	prodigal	v2.6.3
32660	ERR2683233_000000026205	1138	2107	f	1	1	prodigal	v2.6.3
32661	ERR2683233_000000026358	2	170	f	1	1	prodigal	v2.6.3
32662	ERR2683233_000000026358	166	751	f	0	1	prodigal	v2.6.3
32663	ERR2683233_000000026358	744	1944	f	0	1	prodigal	v2.6.3
32664	ERR2683233_000000026528	1	559	r	1	1	prodigal	v2.6.3
32665	ERR2683233_000000026528	1311	2457	r	1	1	prodigal	v2.6.3
32666	ERR2683233_000000026703	1	1570	r	1	1	prodigal	v2.6.3
32667	ERR2683233_000000026703	1609	1972	r	0	1	prodigal	v2.6.3
32668	ERR2683233_000000026703	2021	2468	r	0	1	prodigal	v2.6.3
32669	ERR2683233_000000026703	2642	3755	f	0	1	prodigal	v2.6.3
32670	ERR2683233_000000026703	3751	3976	f	1	1	prodigal	v2.6.3
32671	ERR2683233_000000026846	0	477	f	1	1	prodigal	v2.6.3
32672	ERR2683233_000000026846	632	1814	f	0	1	prodigal	v2.6.3
32673	ERR2683233_000000026846	1972	2983	f	1	1	prodigal	v2.6.3
32674	ERR2683233_000000026992	121	937	f	0	1	prodigal	v2.6.3
32675	ERR2683233_000000026992	994	1765	f	0	1	prodigal	v2.6.3
32676	ERR2683233_000000026992	1856	2534	f	0	1	prodigal	v2.6.3
32677	ERR2683233_000000026992	2640	4134	f	0	1	prodigal	v2.6.3
32678	ERR2683233_000000026992	4797	5001	f	1	1	prodigal	v2.6.3
32679	ERR2683233_000000027153	78	1080	r	0	1	prodigal	v2.6.3
32680	ERR2683233_000000027153	1095	2127	r	0	1	prodigal	v2.6.3
32681	ERR2683233_000000027153	2436	2982	f	1	1	prodigal	v2.6.3
32682	ERR2683233_000000027281	1	292	f	1	1	prodigal	v2.6.3
32683	ERR2683233_000000027281	318	2034	f	1	1	prodigal	v2.6.3
32684	ERR2683233_000000027399	2	716	r	1	1	prodigal	v2.6.3
32685	ERR2683233_000000027399	727	1267	r	0	1	prodigal	v2.6.3
32686	ERR2683233_000000027399	1328	1886	f	0	1	prodigal	v2.6.3
32687	ERR2683233_000000027399	1895	2339	f	1	1	prodigal	v2.6.3
32688	ERR2683233_000000027595	0	165	f	1	1	prodigal	v2.6.3
32689	ERR2683233_000000027595	306	645	f	0	1	prodigal	v2.6.3
32690	ERR2683233_000000027595	641	815	f	0	1	prodigal	v2.6.3
32691	ERR2683233_000000027595	1710	2049	f	0	1	prodigal	v2.6.3
32692	ERR2683233_000000027754	0	468	f	1	1	prodigal	v2.6.3
32693	ERR2683233_000000027754	849	1263	r	0	1	prodigal	v2.6.3
32694	ERR2683233_000000027754	1609	3142	f	0	1	prodigal	v2.6.3
32695	ERR2683233_000000027754	3152	4538	f	0	1	prodigal	v2.6.3
32696	ERR2683233_000000027754	4605	4938	r	1	1	prodigal	v2.6.3
32697	ERR2683233_000000027908	2	431	f	1	1	prodigal	v2.6.3
32698	ERR2683233_000000027908	500	1592	f	0	1	prodigal	v2.6.3
32699	ERR2683233_000000027908	1615	2437	f	0	1	prodigal	v2.6.3
32700	ERR2683233_000000027908	2534	2753	f	1	1	prodigal	v2.6.3
32701	ERR2683233_000000028049	1	640	r	1	1	prodigal	v2.6.3
32702	ERR2683233_000000028049	650	1532	r	0	1	prodigal	v2.6.3
32703	ERR2683233_000000028049	1555	2383	r	0	1	prodigal	v2.6.3
32704	ERR2683233_000000028049	2488	2938	r	0	1	prodigal	v2.6.3
32705	ERR2683233_000000028186	17	1001	r	0	1	prodigal	v2.6.3
32706	ERR2683233_000000028186	1182	1779	r	0	1	prodigal	v2.6.3
32707	ERR2683233_000000028186	1828	2533	f	0	1	prodigal	v2.6.3
32708	ERR2683233_000000028186	2529	3189	r	0	1	prodigal	v2.6.3
32709	ERR2683233_000000028186	3442	4612	f	0	1	prodigal	v2.6.3
32710	ERR2683233_000000028186	4838	5645	f	0	1	prodigal	v2.6.3
32711	ERR2683233_000000028186	5705	5852	f	1	1	prodigal	v2.6.3
32712	ERR2683233_000000028349	28	979	r	0	1	prodigal	v2.6.3
32713	ERR2683233_000000028349	1113	1737	f	0	1	prodigal	v2.6.3
32714	ERR2683233_000000028349	1813	2095	f	0	1	prodigal	v2.6.3
32715	ERR2683233_000000028349	2312	2618	f	1	1	prodigal	v2.6.3
32716	ERR2683233_000000028497	455	641	r	0	1	prodigal	v2.6.3
32717	ERR2683233_000000028497	588	1017	r	0	1	prodigal	v2.6.3
32718	ERR2683233_000000028497	1100	2051	r	0	1	prodigal	v2.6.3
32719	ERR2683233_000000028679	41	338	r	0	1	prodigal	v2.6.3
32720	ERR2683233_000000028679	556	2920	r	1	1	prodigal	v2.6.3
32721	ERR2683233_000000028820	0	1407	r	1	1	prodigal	v2.6.3
32722	ERR2683233_000000028820	1904	3035	r	1	1	prodigal	v2.6.3
32723	ERR2683233_000000028999	97	658	f	0	1	prodigal	v2.6.3
32724	ERR2683233_000000028999	927	2181	f	1	1	prodigal	v2.6.3
32725	ERR2683233_000000029150	2	248	f	1	1	prodigal	v2.6.3
32726	ERR2683233_000000029150	285	798	f	0	1	prodigal	v2.6.3
32727	ERR2683233_000000029150	992	1589	f	0	1	prodigal	v2.6.3
32728	ERR2683233_000000029150	1643	1778	f	0	1	prodigal	v2.6.3
32729	ERR2683233_000000029150	1808	2501	f	1	1	prodigal	v2.6.3
32730	ERR2683233_000000029288	1	397	f	1	1	prodigal	v2.6.3
32731	ERR2683233_000000029288	1015	1294	f	0	1	prodigal	v2.6.3
32732	ERR2683233_000000029288	1286	1400	f	0	1	prodigal	v2.6.3
32733	ERR2683233_000000029288	1374	2646	r	0	1	prodigal	v2.6.3
32734	ERR2683233_000000029288	2741	3113	r	1	1	prodigal	v2.6.3
32735	ERR2683233_000000029425	0	249	f	1	1	prodigal	v2.6.3
32736	ERR2683233_000000029425	355	1030	f	0	1	prodigal	v2.6.3
32737	ERR2683233_000000029425	1008	1422	f	0	1	prodigal	v2.6.3
32738	ERR2683233_000000029425	1418	2096	f	0	1	prodigal	v2.6.3
32739	ERR2683233_000000029425	2254	2521	f	1	1	prodigal	v2.6.3
32740	ERR2683233_000000029578	2	1016	f	1	1	prodigal	v2.6.3
32741	ERR2683233_000000029578	1203	1725	f	0	1	prodigal	v2.6.3
32742	ERR2683233_000000029578	1959	2079	r	1	1	prodigal	v2.6.3
32743	ERR2683233_000000029721	32	2468	f	1	1	prodigal	v2.6.3
32744	ERR2683233_000000029861	1	157	r	1	1	prodigal	v2.6.3
32745	ERR2683233_000000029861	253	634	r	0	1	prodigal	v2.6.3
32746	ERR2683233_000000029861	719	1079	r	0	1	prodigal	v2.6.3
32747	ERR2683233_000000029861	1090	1285	r	0	1	prodigal	v2.6.3
32748	ERR2683233_000000029861	1506	2055	f	1	1	prodigal	v2.6.3
32749	ERR2683233_000000030012	1	373	r	1	1	prodigal	v2.6.3
32750	ERR2683233_000000030012	420	1032	r	0	1	prodigal	v2.6.3
32751	ERR2683233_000000030012	1223	2357	f	1	1	prodigal	v2.6.3
32752	ERR2683233_000000030168	2	701	f	1	1	prodigal	v2.6.3
32753	ERR2683233_000000030168	708	1866	r	0	1	prodigal	v2.6.3
32754	ERR2683233_000000030168	2292	3795	f	0	1	prodigal	v2.6.3
32755	ERR2683233_000000030168	3817	3976	f	1	1	prodigal	v2.6.3
32756	ERR2683233_000000030329	2	2162	f	1	1	prodigal	v2.6.3
32757	ERR2683233_000000030329	2367	3171	f	0	1	prodigal	v2.6.3
32758	ERR2683233_000000030329	3236	3329	f	1	1	prodigal	v2.6.3
32759	ERR2683233_000000030475	1	997	f	1	1	prodigal	v2.6.3
32760	ERR2683233_000000030475	1221	1836	r	0	1	prodigal	v2.6.3
32761	ERR2683233_000000030475	1878	2274	f	1	1	prodigal	v2.6.3
32762	ERR2683233_000000030645	0	834	f	1	1	prodigal	v2.6.3
32763	ERR2683233_000000030645	1268	1736	f	0	1	prodigal	v2.6.3
32764	ERR2683233_000000030806	332	1172	r	0	1	prodigal	v2.6.3
32765	ERR2683233_000000030806	1343	1565	r	0	1	prodigal	v2.6.3
32766	ERR2683233_000000030806	1776	2115	f	1	1	prodigal	v2.6.3
32767	ERR2683233_000000030931	2	278	f	1	1	prodigal	v2.6.3
32768	ERR2683233_000000030931	310	1282	r	0	1	prodigal	v2.6.3
32769	ERR2683233_000000030931	1293	2934	r	1	1	prodigal	v2.6.3
32770	ERR2683233_000000031057	1	2125	r	1	1	prodigal	v2.6.3
32771	ERR2683233_000000031057	2140	4330	r	1	1	prodigal	v2.6.3
32772	ERR2683233_000000031259	32	779	r	0	1	prodigal	v2.6.3
32773	ERR2683233_000000031259	803	1343	r	0	1	prodigal	v2.6.3
32774	ERR2683233_000000031259	1339	1621	r	0	1	prodigal	v2.6.3
32775	ERR2683233_000000031259	1853	2216	r	1	1	prodigal	v2.6.3
32776	ERR2683233_000000031448	0	90	f	1	1	prodigal	v2.6.3
32777	ERR2683233_000000031448	157	1630	f	0	1	prodigal	v2.6.3
32778	ERR2683233_000000031448	1669	2350	r	1	1	prodigal	v2.6.3
32779	ERR2683233_000000031600	2	1286	r	1	1	prodigal	v2.6.3
32780	ERR2683233_000000031600	1354	2767	r	0	1	prodigal	v2.6.3
32781	ERR2683233_000000031600	2785	4186	r	1	1	prodigal	v2.6.3
32782	ERR2683233_000000031731	2	326	r	1	1	prodigal	v2.6.3
32783	ERR2683233_000000031731	450	1098	r	0	1	prodigal	v2.6.3
32784	ERR2683233_000000031731	1205	1571	r	0	1	prodigal	v2.6.3
32785	ERR2683233_000000031731	1647	2130	r	0	1	prodigal	v2.6.3
32786	ERR2683233_000000031731	2126	3422	r	1	1	prodigal	v2.6.3
32787	ERR2683233_000000031869	0	549	f	1	1	prodigal	v2.6.3
32788	ERR2683233_000000031869	825	1893	r	0	1	prodigal	v2.6.3
32789	ERR2683233_000000031869	2165	3023	f	1	1	prodigal	v2.6.3
32790	ERR2683233_000000032017	0	1905	r	1	1	prodigal	v2.6.3
32791	ERR2683233_000000032017	1941	2430	r	0	1	prodigal	v2.6.3
32792	ERR2683233_000000032017	2439	3150	r	0	1	prodigal	v2.6.3
32793	ERR2683233_000000032017	3249	4278	r	1	1	prodigal	v2.6.3
32794	ERR2683233_000000032197	2	242	f	1	1	prodigal	v2.6.3
32795	ERR2683233_000000032197	238	892	f	0	1	prodigal	v2.6.3
32796	ERR2683233_000000032197	1030	2419	r	0	1	prodigal	v2.6.3
32797	ERR2683233_000000032197	2534	3635	f	0	1	prodigal	v2.6.3
32798	ERR2683233_000000032349	0	633	f	1	1	prodigal	v2.6.3
32799	ERR2683233_000000032349	650	2174	f	0	1	prodigal	v2.6.3
32800	ERR2683233_000000032349	2190	2883	f	0	1	prodigal	v2.6.3
32801	ERR2683233_000000032349	2879	3599	f	0	1	prodigal	v2.6.3
32802	ERR2683233_000000032349	4003	4786	f	0	1	prodigal	v2.6.3
32803	ERR2683233_000000032349	4810	5491	f	0	1	prodigal	v2.6.3
32804	ERR2683233_000000032349	5514	5940	f	0	1	prodigal	v2.6.3
32805	ERR2683233_000000032349	6048	6141	f	1	1	prodigal	v2.6.3
32806	ERR2683233_000000032549	0	714	f	1	1	prodigal	v2.6.3
32807	ERR2683233_000000032549	891	2088	f	1	1	prodigal	v2.6.3
32808	ERR2683233_000000032704	82	1093	r	0	1	prodigal	v2.6.3
32809	ERR2683233_000000032704	1125	2034	f	0	1	prodigal	v2.6.3
32810	ERR2683233_000000032704	2030	3329	f	1	1	prodigal	v2.6.3
32811	ERR2683233_000000032871	2	956	r	1	1	prodigal	v2.6.3
32812	ERR2683233_000000032871	1061	2600	f	0	1	prodigal	v2.6.3
32813	ERR2683233_000000032871	3214	7834	r	0	1	prodigal	v2.6.3
32814	ERR2683233_000000032871	7845	9465	f	0	1	prodigal	v2.6.3
32815	ERR2683233_000000032871	9497	10871	f	0	1	prodigal	v2.6.3
32816	ERR2683233_000000032871	11100	12207	r	0	1	prodigal	v2.6.3
32817	ERR2683233_000000032871	12280	13051	f	0	1	prodigal	v2.6.3
32818	ERR2683233_000000032871	13099	13570	f	0	1	prodigal	v2.6.3
32819	ERR2683233_000000032871	13627	14764	f	0	1	prodigal	v2.6.3
32820	ERR2683233_000000033089	2	1187	f	1	1	prodigal	v2.6.3
32821	ERR2683233_000000033089	1484	3011	f	0	1	prodigal	v2.6.3
32822	ERR2683233_000000033089	3012	3933	f	0	1	prodigal	v2.6.3
32823	ERR2683233_000000033089	3949	5008	f	0	1	prodigal	v2.6.3
32824	ERR2683233_000000033089	5010	5919	f	0	1	prodigal	v2.6.3
32825	ERR2683233_000000033228	323	1268	f	0	1	prodigal	v2.6.3
32826	ERR2683233_000000033228	1336	2080	f	0	1	prodigal	v2.6.3
32827	ERR2683233_000000033228	2079	2439	f	1	1	prodigal	v2.6.3
32828	ERR2683233_000000033399	278	941	f	0	1	prodigal	v2.6.3
32829	ERR2683233_000000033399	999	1776	f	0	1	prodigal	v2.6.3
32830	ERR2683233_000000033399	2154	2922	r	0	1	prodigal	v2.6.3
32831	ERR2683233_000000033399	3095	3584	f	0	1	prodigal	v2.6.3
32832	ERR2683233_000000033399	3660	4077	r	0	1	prodigal	v2.6.3
32833	ERR2683233_000000033399	4094	4748	r	1	1	prodigal	v2.6.3
32834	ERR2683233_000000033516	1	391	r	1	1	prodigal	v2.6.3
32835	ERR2683233_000000033516	421	1726	r	0	1	prodigal	v2.6.3
32836	ERR2683233_000000033516	1956	2691	f	1	1	prodigal	v2.6.3
32837	ERR2683233_000000033646	1	340	f	1	1	prodigal	v2.6.3
32838	ERR2683233_000000033646	357	1506	f	0	1	prodigal	v2.6.3
32839	ERR2683233_000000033646	1508	2084	r	1	1	prodigal	v2.6.3
32840	ERR2683233_000000033766	0	513	f	1	1	prodigal	v2.6.3
32841	ERR2683233_000000033766	561	2145	r	0	1	prodigal	v2.6.3
32842	ERR2683233_000000033766	2416	2545	r	0	1	prodigal	v2.6.3
32843	ERR2683233_000000033766	2730	3198	f	0	1	prodigal	v2.6.3
32844	ERR2683233_000000033766	3194	4313	f	0	1	prodigal	v2.6.3
32845	ERR2683233_000000033915	1	205	r	1	1	prodigal	v2.6.3
32846	ERR2683233_000000033915	204	2859	r	1	1	prodigal	v2.6.3
32847	ERR2683233_000000034048	171	375	f	0	1	prodigal	v2.6.3
32848	ERR2683233_000000034048	439	949	f	0	1	prodigal	v2.6.3
32849	ERR2683233_000000034048	1123	1348	f	0	1	prodigal	v2.6.3
32850	ERR2683233_000000034048	1370	1712	f	0	1	prodigal	v2.6.3
32851	ERR2683233_000000034048	1779	2013	f	0	1	prodigal	v2.6.3
32852	ERR2683233_000000034048	2012	2240	f	0	1	prodigal	v2.6.3
32853	ERR2683233_000000034048	2236	3094	f	0	1	prodigal	v2.6.3
32854	ERR2683233_000000034048	3090	5505	f	0	1	prodigal	v2.6.3
32855	ERR2683233_000000034193	105	939	r	0	1	prodigal	v2.6.3
32856	ERR2683233_000000034193	916	1822	r	0	1	prodigal	v2.6.3
32857	ERR2683233_000000034193	1849	2920	r	0	1	prodigal	v2.6.3
32858	ERR2683233_000000034193	2897	4274	r	0	1	prodigal	v2.6.3
32859	ERR2683233_000000034193	4289	4799	r	0	1	prodigal	v2.6.3
